,Date,Close,High,Low,Open,Volume
2528,2018-01-10,73.14010620117188,73.8903577916903,72.64604401299592,73.8903577916903,8710385
2529,2018-01-11,72.40815734863281,73.3047979320387,72.20687311832673,72.8656260210128,12305664
2530,2018-01-12,71.85918426513672,72.57283727355801,71.62130158361364,72.49964031131151,9411915
2531,2018-01-15,72.93883514404297,73.28651337850795,71.42003989151611,72.38987264574264,9962401
2532,2018-01-16,71.80430603027344,72.93882943066302,71.12725134263343,72.8656324510818,13205546
2533,2018-01-17,72.24346923828125,72.71923465642983,70.99915548294042,71.73110533477063,13012437
2534,2018-01-18,72.09708404541016,73.12181190622431,71.63961536400153,72.68263998653089,24603506
2535,2018-01-19,71.76770782470703,72.4630642419228,71.10895486128005,72.09708927027376,8082214
2536,2018-01-22,71.47492218017578,72.07877982597157,71.36513168597753,71.7860018655411,9833311
2537,2018-01-23,71.67621612548828,71.8592036165303,71.01746314327838,71.47493187088342,16134097
2538,2018-01-24,71.71280670166016,72.07878164335222,71.42002873384763,71.47492398233088,11061376
2539,2018-01-25,71.10894775390625,72.04218185279281,70.68807757134668,71.9872866053029,13143678
2540,2018-01-29,71.05403900146484,71.73109349542929,70.99914376440866,71.18213119716381,11002896
2541,2018-01-30,71.34683227539062,71.7860041941349,69.7914387619629,70.92596208217488,22826262
2542,2018-01-31,70.92595672607422,71.47491910112225,70.26720386155759,71.3468268875072,14372442
2543,2018-02-01,71.31021881103516,71.42001424958754,69.1692648435599,71.1821315785018,17028230
2544,2018-02-02,70.5965805053711,71.18214136661423,69.90122419047785,71.18214136661423,22083930
2545,2018-02-05,71.91407012939453,72.07875581583349,69.5352288969382,69.5352288969382,21997294
2546,2018-02-06,71.34683227539062,71.58471499643841,69.5352543153866,69.5352543153866,13495253
2547,2018-02-07,71.54811096191406,72.04217309310233,70.77956269894588,71.65790144354432,14316750
2548,2018-02-08,71.60370635986328,72.14110665962681,71.28867877127256,71.90020498370995,33536651
2549,2018-02-09,71.60370635986328,72.01138882587195,70.78834142784596,71.1589659643665,15183068
2550,2018-02-12,73.56798553466797,73.77182423418054,71.64076226336527,71.97431878386234,11747845
2551,2018-02-14,72.43761444091797,73.54947318765058,71.78903017199063,73.54947318765058,13853923
2552,2018-02-15,73.34562683105469,73.49387364322708,72.15964227997699,72.64145070309887,8833619
2553,2018-02-16,72.47467041015625,73.47534519638279,72.1781767837147,73.41974824293186,6252218
2554,2018-02-19,71.95580291748047,72.99353562053561,71.75195915401837,72.4931982353004,4332550
2555,2018-02-20,72.27082824707031,72.77116058963495,71.80755383591855,72.23376528880836,8479558
2556,2018-02-21,71.88167572021484,72.60438582235129,71.6407740284524,72.49319694602691,9258406
2557,2018-02-22,70.51036834716797,72.08550610139147,70.13974888190319,71.64076073233446,25535938
2558,2018-02-23,71.62224578857422,71.84461348977898,70.54744510745493,70.64009999190665,11567495
2559,2018-02-26,72.6970443725586,73.08619289219894,71.52959378678817,72.27083289227407,8362326
2560,2018-02-27,73.29005432128906,73.47536414231027,72.4746890980555,73.10474450026786,17333449
2561,2018-02-28,73.271484375,73.4567941051055,72.41906162725394,72.93792786617972,5795018
2562,2018-03-01,73.16031646728516,73.56799896759819,72.47466931132905,73.04912758891838,8106682
2563,2018-03-05,72.99352264404297,73.03058559688802,71.99285307831674,72.93793072819956,6992551
2564,2018-03-06,71.58518981933594,73.19738597158802,71.19603625053043,73.0491341205099,9525018
2565,2018-03-07,71.6593017578125,71.90020847226684,70.88099974436935,71.43693406269936,9481007
2566,2018-03-08,72.4190673828125,72.60437712764563,71.30720891381371,71.84460415772067,10429826
2567,2018-03-09,71.49251556396484,72.511719116429,71.08483313760951,72.45612720075518,9887071
2568,2018-03-12,72.27082824707031,72.51172993549942,71.52958918922751,71.7148989536882,14242997
2569,2018-03-13,72.28935241699219,73.0120624611829,71.62223931993059,72.23376049671184,10581316
2570,2018-03-14,72.0299301147461,72.71557733032097,71.71490749910464,72.14111900278102,8577503
2571,2018-03-15,72.19670104980469,72.5487916067737,71.82608152745793,71.88167345044015,6132848
2572,2018-03-16,71.25163269042969,73.0676675844452,70.91807105477712,72.04846376336153,10373796
2573,2018-03-19,71.97433471679688,72.30789131113325,71.34428448901691,71.67784108335329,13496140
2574,2018-03-20,72.23374938964844,72.67848971035419,71.45544754485341,71.9372508156633,9661410
2575,2018-03-21,71.97433471679688,72.45614315470448,71.75196197828947,72.45614315470448,9675146
2576,2018-03-22,71.41839599609375,72.1596350091172,71.25162023427275,71.97432525586133,11371840
2577,2018-03-23,71.99284362792969,72.36346305403285,70.78832546624673,70.78832546624673,9062739
2578,2018-03-26,72.23374938964844,72.4561220634253,71.9928477542435,72.04843966597572,15451169
2579,2018-03-27,72.62290954589844,72.771156343447,72.30788195932725,72.30788195932725,7563470
2580,2018-03-28,71.62224578857422,72.56732359924206,71.27015521691801,72.45613974863967,14095921
2581,2018-04-02,72.23374938964844,72.34493321311288,71.49251049495756,71.49251049495756,6821616
2582,2018-04-03,73.58653259277344,73.93862318961908,72.1040543354858,72.19670922656628,6269850
2583,2018-04-04,72.65996551513672,74.08685148638834,72.14109926018565,73.73476097757424,9689298
2584,2018-04-05,72.73409271240234,73.54945254842589,72.64143784284182,73.34561384613211,8673501
2585,2018-04-06,72.62290954589844,73.34561959586476,72.54878866054855,73.1973727983162,7948746
2586,2018-04-09,72.5858383178711,72.82674499163852,72.34493667095188,72.64143525910863,4610445
2587,2018-04-10,72.99352264404297,73.62357776186374,72.75262099082268,72.95645969119792,7562115
2588,2018-04-11,73.01206970214844,73.45681013534701,72.56732424210061,73.38268924323854,5790314
2589,2018-04-12,72.77116394042969,73.34562725281884,72.67850905393298,73.08619155988835,3537785
2590,2018-04-13,73.19738006591797,73.38268983796486,72.78969756204496,72.8267605218242,3438013
2591,2018-04-16,73.82743072509766,74.45748596463999,72.9379448192168,73.10472562581604,9628436
2592,2018-04-17,75.93994903564453,76.77384284897126,74.93927444891312,75.30989392150279,23457958
2593,2018-04-18,75.97701263427734,76.27350620413071,75.73610595356708,76.01407056037274,8814122
2594,2018-04-19,77.12593841552734,77.42243200229971,75.95848297884562,76.1623267182442,10627620
2595,2018-04-20,76.79236602783203,77.6818567165291,76.42174658315757,77.38535814468077,5446620
2596,2018-04-23,76.64412689208984,77.05180932722249,76.05113471615586,77.05180932722249,4139986
2597,2018-04-24,76.5144271850586,77.16301143143349,75.90290590098934,77.16301143143349,3594644
2598,2018-04-25,76.84797668457031,77.83011738291545,75.56933736144724,76.49588613853676,5924775
2599,2018-04-26,76.71826171875,77.3483118946179,76.42176308288657,76.92210044659129,7950190
2600,2018-04-27,77.05182647705078,77.3483201175857,76.75533283651588,76.90357965678332,7371596
2601,2018-04-30,77.03328704833984,77.45949848379716,76.73678842122037,76.92209817810172,5644871
2602,2018-05-02,76.03260040283203,77.49654926289223,75.86581963710687,76.7182474009216,7210903
2603,2018-05-03,76.5144271850586,76.92210971672131,75.32844757922571,75.9770318256006,3782713
2604,2018-05-04,76.86650848388672,77.01475528831799,75.79171286819869,76.71826167945544,22466426
2605,2018-05-07,77.57067108154297,77.83010671430527,76.71824833420652,76.71824833420652,6003886
2606,2018-05-08,78.84930419921875,79.31257848882996,77.40388942100134,77.64479104622961,19748071
2607,2018-05-09,78.51577758789062,79.20142480274357,78.2563418762653,78.57136951842472,13934330
2608,2018-05-10,77.0888900756836,78.49724242013357,75.86584248796161,78.27486967447052,13973187
2609,2018-05-11,76.66266632080078,77.4594972574048,76.32910474221644,77.38537134508634,10688957
2610,2018-05-14,77.47804260253906,77.7560072922277,76.34765487521187,76.34765487521187,13962128
2611,2018-05-15,79.25698852539062,80.0538193177164,77.32976542255105,77.45948323219662,56040833
2612,2018-05-16,79.10873413085938,79.68319219798283,78.77517264481618,79.46081954956983,18183776
2613,2018-05-17,79.10873413085938,80.05381160305535,78.68251779354804,78.75664368530151,17900935
2614,2018-05-18,78.9234390258789,79.68321201130443,78.60841647471446,79.20140867564817,18414996
2615,2018-05-21,78.812255859375,79.47937397618128,78.42310739470786,79.47937397618128,16669979
2616,2018-05-22,78.10808563232422,79.31259909830769,77.64481122233057,79.21994421630896,9411261
2617,2018-05-23,78.31190490722656,78.73811625316868,77.71891280437985,78.20072108718873,18219990
2618,2018-05-24,78.47869110107422,78.71959274574422,78.34897328414478,78.71959274574422,17260447
2619,2018-05-25,78.58988189697266,78.96050139143301,77.92276881768346,77.92276881768346,30090956
2620,2018-05-28,76.69973754882812,78.75667919039984,76.45883583229711,78.66402429736101,17488299
2621,2018-05-29,76.71826171875,77.71893141931042,76.25498731288434,77.18153612461568,15749359
2622,2018-05-30,77.6447982788086,78.55281295491908,76.71824961327857,76.71824961327857,36016623
2623,2018-05-31,77.62626647949219,78.83077977866466,74.71690258227514,77.79304725473234,274352477
2624,2018-06-01,76.32909393310547,77.05180388189545,74.25362397743625,76.6811844264848,17096388
2625,2018-06-04,74.75397491455078,76.69972741119004,74.34629243369466,76.69972741119004,14456405
2626,2018-06-05,73.69772338867188,74.55015148296309,72.30789989163733,74.42043361786985,13788817
2627,2018-06-06,74.53160858154297,75.32844464611348,73.1973822052888,73.1973822052888,8130515
2628,2018-06-07,75.14312744140625,75.58786784724911,73.47533960908542,74.66131905151532,7683528
2629,2018-06-08,73.34562683105469,74.56866931503853,72.91941536099058,74.45748546262155,12429285
2630,2018-06-11,72.53024291992188,73.84594497380107,72.08550259931954,73.60503831160416,19668041
2631,2018-06-12,72.28935241699219,72.80821871768997,71.67783124021092,72.80821871768997,13416832
2632,2018-06-13,73.43827056884766,73.88301093785178,72.30787811557573,72.75262351142838,10866676
2633,2018-06-14,73.69772338867188,73.88303318827649,72.86382929045115,73.4568216545559,7205187
2634,2018-06-15,73.32707977294922,73.75329619392295,72.73409262991312,73.69769925077098,9527937
2635,2018-06-18,73.62358093261719,73.93860850509489,72.7340951602702,73.32708232393581,4303444
2636,2018-06-19,73.64212036132812,74.0127399047103,72.93794423427182,73.21590889180847,8099053
2637,2018-06-20,73.80888366699219,74.01272235678388,72.93792694117226,73.6421029012731,8160216
2638,2018-06-21,72.43761444091797,73.62359911483934,71.82609313558501,73.41975532849514,10942576
2639,2018-06-22,73.271484375,73.53092000788696,71.93725331287074,72.71555518468348,7677797
2640,2018-06-25,71.97433471679688,73.49387589860643,70.97365990693828,73.27150316009903,8701812
2641,2018-06-26,70.69569396972656,72.15964319730642,70.0471097597341,71.86314956919247,9869227
2642,2018-06-27,69.37999725341797,71.3442838959127,68.82406792519578,71.14044012612159,13094540
2643,2018-06-28,68.4905014038086,69.95444540643994,67.87897520994436,69.82473260347352,22542641
2644,2018-06-29,69.2502670288086,70.54743522950501,68.23106344254711,68.65727484597767,8435793
2645,2018-07-02,68.58316802978516,69.43559101145924,68.00870469270086,69.30587315941766,13100144
2646,2018-07-03,68.39786529541016,68.73142193013157,67.15628862969979,68.21255549535935,9990760
2647,2018-07-04,67.82340240478516,70.13977492268936,67.50837473698017,68.65729651123067,10626271
2648,2018-07-05,67.32305145263672,68.10135346815058,66.91537399261196,67.87898074559675,7739370
2649,2018-07-06,67.378662109375,67.78633965232828,67.02657147480615,67.32306514729036,7229617
2650,2018-07-09,68.37932586669922,68.56463565202753,67.45277694005762,67.5269028649288,10238815
2651,2018-07-10,68.21253967285156,68.69434303048503,67.97163296718595,68.56462519516867,7258266
2652,2018-07-11,67.78634643554688,68.47199377698412,67.6010366149882,68.11990813403298,3825437
2653,2018-07-12,67.67513275146484,68.04575222937038,67.30451327355931,67.89750544357784,11523981
2654,2018-07-13,67.3601303100586,67.95312270121798,67.17482050199942,67.52691114805195,4793733
2655,2018-07-16,67.21186828613281,67.63807974301966,66.93390363683498,67.10068443715333,12191173
2656,2018-07-17,67.24891662597656,67.54541017670196,66.71151641008274,66.97095203710349,4698206
2657,2018-07-18,66.15559387207031,68.11988018002863,65.98881811811677,67.67513478245543,5845129
2658,2018-07-19,65.7664566040039,67.00803310876854,65.63673875541369,66.37797785952995,5980121
2659,2018-07-20,65.1549072265625,65.95173791419255,64.52485224926586,65.7849571770119,5273662
2660,2018-07-23,65.61820220947266,65.97028772715143,65.09933087504278,65.21051974392725,6336970
2661,2018-07-24,65.87761688232422,66.13705248665677,65.32168775319526,66.04439763180194,6260188
2662,2018-07-25,65.09933471679688,66.34091115142616,64.74724917834021,66.21119331016355,7757736
2663,2018-07-26,67.39716339111328,68.11987333281284,64.56192559040768,65.32169345580627,33869484
2664,2018-07-27,66.67445373535156,68.49049307831343,66.04440368074167,67.91602990949046,19690254
2665,2018-07-30,67.89751434326172,68.10135307208863,66.7300638402051,67.04508641623777,10288607
2666,2018-07-31,67.56395721435547,68.78699963086989,67.39717641808123,68.06428954948018,11713824
2667,2018-08-01,68.45344543457031,68.84259393688126,66.76712352857484,67.8233902122249,10299992
2668,2018-08-02,69.93592071533203,70.51037896223563,68.47197159640496,68.99084294736831,12305598
2669,2018-08-03,70.49185180664062,70.76981645457184,70.04710635921106,70.34360499978047,7491196
2670,2018-08-06,70.21388244628906,71.10336825460107,69.91738885246798,71.10336825460107,4944677
2671,2018-08-07,70.08416748046875,70.65863075391053,69.5467721913317,70.36213212111345,3270258
2672,2018-08-08,70.23240661621094,70.67715200342946,69.62088547892179,70.08415982942091,6225545
2673,2018-08-09,71.3813247680664,71.52957657497,69.62088231614418,70.23240342565278,6328977
2674,2018-08-10,70.6215591430664,71.84460140130193,70.08415889292901,71.78900948535455,4909902
2675,2018-08-13,69.6764907836914,70.41772988691633,69.36146818630033,69.89886352002877,2537940
2676,2018-08-14,69.6394271850586,70.0471046371895,69.13908982571279,69.5097093471765,2304692
2677,2018-08-16,69.56529998779297,70.417722860708,69.34292727364374,69.4541161441428,3661689
2678,2018-08-17,69.34292602539062,70.04710208514648,68.84258868427372,69.86179233116604,4022502
2679,2018-08-20,69.5467758178711,69.99151624998439,68.7870027443809,69.49117886536386,2487784
2680,2018-08-21,69.50971984863281,69.78768453172522,68.8796645562168,69.54678281174841,3655095
2681,2018-08-23,70.49185180664062,70.78834542036094,69.50971105598686,69.50971105598686,9442607
2682,2018-08-24,70.76982116699219,72.12258153829849,70.25095479500682,70.60304035638822,8393334
2683,2018-08-27,73.30855560302734,73.49386535405458,70.75128204422133,70.84393691973493,14042229
2684,2018-08-28,73.06766510009766,74.29070763307396,72.54879872328496,73.2344408854038,8224129
2685,2018-08-29,71.54811096191406,73.77182791188328,71.19602043409618,73.01205996471656,6955827
2686,2018-08-30,72.99352264404297,73.4567969874852,71.30720604465256,71.62223360356296,22347117
2687,2018-08-31,74.67984008789062,74.95780467838875,72.21521669732873,72.21521669732873,11854651
2688,2018-09-03,72.08551025390625,75.97701486335806,71.90020051059902,75.18017894565817,8999761
2689,2018-09-04,72.06696319580078,72.80820203462329,71.02923083218829,72.08549718287989,5387824
2690,2018-09-05,72.51171875,73.01205604223277,71.43692328729334,71.95578954237432,7334087
2691,2018-09-06,73.864501953125,74.77252195407239,72.45614953007384,72.64145932399373,16457730
2692,2018-09-07,72.53024291992188,74.45746605640926,71.47397648986338,74.45746605640926,4580610
2693,2018-09-10,72.54905700683594,73.31985836326972,71.49626137343262,72.62425888057122,6293799
2694,2018-09-11,70.27426147460938,73.2634516980684,70.01106002608672,72.58665525874576,9560546
